7.587618827819824219e-01,1.000000000000000000e+00,2.932039499282836914e-01,1.970424175262451172e+00,3.808674621582031250e+01
3.664072036743164062e+00,0.000000000000000000e+00,3.163750767707824707e-01,3.818244934082031250e+00,4.191907882690429688e+01
2.822266340255737305e+00,0.000000000000000000e+00,2.719935178756713867e-01,3.286917507648468018e-01,3.829281616210937500e+01
2.724192440509796143e-01,0.000000000000000000e+00,1.468814134597778320e+00,1.060716152191162109e+00,1.830444183349609375e+02
2.614573001861572266e+00,0.000000000000000000e+00,1.615880966186523438e+00,3.257772445678710938e+00,1.965216979980468750e+02
1.419812589883804321e-01,1.000000000000000000e+00,1.041083931922912598e+00,4.565713405609130859e+00,1.317266845703125000e+02
2.293839931488037109e+00,0.000000000000000000e+00,4.738454222679138184e-01,2.592598795890808105e-01,5.728987503051757812e+01
3.737303733825683594e+00,0.000000000000000000e+00,1.052722811698913574e+00,3.279733896255493164e+00,1.310103149414062500e+02
2.359029293060302734e+00,0.000000000000000000e+00,1.012130260467529297e+00,2.114883422851562500e+00,1.252093505859375000e+02
1.892940402030944824e-01,1.000000000000000000e+00,1.066239237785339355e+00,2.770218610763549805e+00,1.340872650146484375e+02
1.553704738616943359e+00,0.000000000000000000e+00,8.962710499763488770e-01,4.115683555603027344e+00,1.147043533325195312e+02
2.522218227386474609e+00,0.000000000000000000e+00,9.460005164146423340e-01,3.227941751480102539e+00,1.147624359130859375e+02
3.227430343627929688e+00,0.000000000000000000e+00,3.201796710491180420e-01,2.803141593933105469e+00,4.739298248291015625e+01
2.300750970840454102e+00,0.000000000000000000e+00,8.208053112030029297e-01,3.249025046825408936e-01,1.065431442260742188e+02
1.451690673828125000e+00,0.000000000000000000e+00,2.890908718109130859e-01,1.687802791595458984e+00,3.674757003784179688e+01
1.168753981590270996e+00,0.000000000000000000e+00,6.535871624946594238e-01,3.975395441055297852e+00,8.277845764160156250e+01
2.722557306289672852e+00,0.000000000000000000e+00,7.653942704200744629e-02,2.160096913576126099e-01,1.540118885040283203e+01
4.451754093170166016e+00,0.000000000000000000e+00,1.380179882049560547e+00,3.136539936065673828e+00,1.672217559814453125e+02
3.053092002868652344e+00,0.000000000000000000e+00,1.594938278198242188e+00,3.219263076782226562e+00,1.936905975341796875e+02
1.035100221633911133e+00,1.000000000000000000e+00,4.240118563175201416e-01,2.682252407073974609e+00,6.013886642456054688e+01
3.861668586730957031e+00,1.000000000000000000e+00,9.896458983421325684e-01,1.501339554786682129e+00,1.270260772705078125e+02
1.853880047798156738e+00,0.000000000000000000e+00,1.342219829559326172e+00,1.153470158576965332e+00,1.698181915283203125e+02
4.241806507110595703e+00,0.000000000000000000e+00,1.140059232711791992e+00,2.728850603103637695e+00,1.427401123046875000e+02
1.888070464134216309e+00,1.000000000000000000e+00,3.194712474942207336e-02,2.926638603210449219e+00,5.769559383392333984e+00
3.640290021896362305e+00,0.000000000000000000e+00,2.001858651638031006e-01,1.341488122940063477e+00,2.566044807434082031e+01
1.534265756607055664e+00,1.000000000000000000e+00,1.977302432060241699e-01,2.988756656646728516e+00,2.933311462402343750e+01
1.782538175582885742e+00,1.000000000000000000e+00,9.372355341911315918e-01,2.827686309814453125e+00,1.152921981811523438e+02
4.162213802337646484e+00,0.000000000000000000e+00,7.033401727676391602e-01,3.089454889297485352e+00,8.874377441406250000e+01
8.950235694646835327e-02,0.000000000000000000e+00,1.008758902549743652e+00,2.371666908264160156e+00,1.229154663085937500e+02
2.360311031341552734e+00,1.000000000000000000e+00,8.723254799842834473e-01,3.445121049880981445e+00,1.089715347290039062e+02
1.142764687538146973e+00,1.000000000000000000e+00,1.390253067016601562e+00,1.625222802162170410e+00,1.704510803222656250e+02
2.435633420944213867e+00,0.000000000000000000e+00,3.280001580715179443e-01,5.891489505767822266e+00,4.617868423461914062e+01
2.182913780212402344e+00,0.000000000000000000e+00,4.632100462913513184e-01,1.293205499649047852e+00,6.520528411865234375e+01
5.476335525512695312e+00,1.000000000000000000e+00,1.370475411415100098e+00,1.703026771545410156e+00,1.708491058349609375e+02
2.528919458389282227e+00,0.000000000000000000e+00,1.140571832656860352e+00,3.063575983047485352e+00,1.457561187744140625e+02
1.803496032953262329e-01,0.000000000000000000e+00,1.312485337257385254e+00,1.379447937011718750e+00,1.598485870361328125e+02
1.391993880271911621e+00,1.000000000000000000e+00,4.186590388417243958e-02,2.148391962051391602e+00,5.770845890045166016e+00
3.075182676315307617e+00,0.000000000000000000e+00,2.204754799604415894e-01,1.640408635139465332e+00,3.473265075683593750e+01
1.536658406257629395e+00,0.000000000000000000e+00,1.037560626864433289e-01,1.086923360824584961e+00,2.140750312805175781e+01
3.076367378234863281e+00,1.000000000000000000e+00,1.496366709470748901e-01,3.593713998794555664e+00,1.970978546142578125e+01
4.060060024261474609e+00,0.000000000000000000e+00,1.061942696571350098e+00,3.545630216598510742e+00,1.343570709228515625e+02
3.462380170822143555e+00,1.000000000000000000e+00,9.049732685089111328e-01,1.553115844726562500e+00,1.124161453247070312e+02
3.411045372486114502e-01,1.000000000000000000e+00,1.190119624137878418e+00,3.927097082138061523e+00,1.517516479492187500e+02
1.143215179443359375e+00,1.000000000000000000e+00,1.446347236633300781e+00,1.499933958053588867e+00,1.749738006591796875e+02
2.130309820175170898e+00,1.000000000000000000e+00,5.835116505622863770e-01,2.295022964477539062e+00,7.987050628662109375e+01
6.696952581405639648e-01,1.000000000000000000e+00,1.671362966299057007e-01,2.217216968536376953e+00,2.379221343994140625e+01
3.073454618453979492e+00,1.000000000000000000e+00,9.831083416938781738e-01,3.418449640274047852e+00,1.272693786621093750e+02
1.605578184127807617e+00,0.000000000000000000e+00,2.131885588169097900e-01,1.133596062660217285e+00,2.761460304260253906e+01
1.738824844360351562e+00,1.000000000000000000e+00,3.742690086364746094e-01,1.832885861396789551e+00,5.322879409790039062e+01
2.530836343765258789e+00,1.000000000000000000e+00,1.575676918029785156e+00,1.911065101623535156e+00,1.971892547607421875e+02
1.119105815887451172e+00,0.000000000000000000e+00,4.408670365810394287e-01,9.624020457267761230e-01,5.499871063232421875e+01
4.267930984497070312e+00,0.000000000000000000e+00,1.365702390670776367e+00,3.203529596328735352e+00,1.698233032226562500e+02
3.132367134094238281e+00,1.000000000000000000e+00,1.078539013862609863e+00,9.233881831169128418e-01,1.320921020507812500e+02
3.056584112346172333e-02,0.000000000000000000e+00,1.429294705390930176e+00,2.493471860885620117e+00,1.810573730468750000e+02
2.082166194915771484e+00,0.000000000000000000e+00,3.935217261314392090e-01,1.380089044570922852e+00,4.862617111206054688e+01
1.197789549827575684e+00,0.000000000000000000e+00,2.716988325119018555e-02,2.526404142379760742e+00,3.766445398330688477e+00
3.209586381912231445e+00,1.000000000000000000e+00,8.897659182548522949e-01,2.015194892883300781e+00,1.150931320190429688e+02
3.124322175979614258e+00,1.000000000000000000e+00,1.126322224736213684e-01,3.086365461349487305e+00,1.974454879760742188e+01
4.069007396697998047e+00,1.000000000000000000e+00,1.140032410621643066e+00,2.615271329879760742e+00,1.370637664794921875e+02
1.292608022689819336e+00,0.000000000000000000e+00,4.370869696140289307e-01,7.377936244010925293e-01,6.190825271606445312e+01
1.587039470672607422e+00,0.000000000000000000e+00,1.497005581855773926e+00,1.708709716796875000e+00,1.875228881835937500e+02
2.358225822448730469e+00,0.000000000000000000e+00,4.097179472446441650e-01,1.721656203269958496e+00,5.768407821655273438e+01
2.525787115097045898e+00,1.000000000000000000e+00,3.679478764533996582e-01,1.942762732505798340e+00,5.234278488159179688e+01
1.030015587806701660e+00,0.000000000000000000e+00,9.418376684188842773e-01,2.948124647140502930e+00,1.156908416748046875e+02
3.072256565093994141e+00,1.000000000000000000e+00,1.343177556991577148e+00,1.812461137771606445e+00,1.632247009277343750e+02
1.890308260917663574e+00,0.000000000000000000e+00,1.998283863067626953e-01,4.109248161315917969e+00,2.910149192810058594e+01
1.693333864212036133e+00,1.000000000000000000e+00,2.033131569623947144e-01,1.591517567634582520e+00,2.808809852600097656e+01
1.616847395896911621e+00,0.000000000000000000e+00,4.744144976139068604e-01,3.742941379547119141e+00,6.571782684326171875e+01
5.060795545578002930e-01,0.000000000000000000e+00,9.443506002426147461e-01,3.117111206054687500e+00,1.151198730468750000e+02
4.291835308074951172e+00,0.000000000000000000e+00,1.781520485877990723e+00,2.310235023498535156e+00,2.229697113037109375e+02
3.368014574050903320e+00,1.000000000000000000e+00,1.402876257896423340e+00,2.309804916381835938e+00,1.714453277587890625e+02
2.502997875213623047e+00,1.000000000000000000e+00,7.032584398984909058e-03,2.153389453887939453e+00,1.030248069763183594e+01
1.391560077667236328e+00,0.000000000000000000e+00,4.206231236457824707e-01,3.687843799591064453e+00,5.421013259887695312e+01
1.833676457405090332e+00,1.000000000000000000e+00,1.022562146186828613e+00,1.118454456329345703e+00,1.295880279541015625e+02
2.840240478515625000e+00,1.000000000000000000e+00,4.204965829849243164e-01,3.100965917110443115e-01,5.807093429565429688e+01
1.434022903442382812e+00,0.000000000000000000e+00,7.454188466072082520e-01,7.732789516448974609e-01,9.256436157226562500e+01
3.942093610763549805e+00,1.000000000000000000e+00,3.096031546592712402e-01,1.702712774276733398e+00,4.056061553955078125e+01
4.264059543609619141e+00,1.000000000000000000e+00,1.734551340341567993e-01,2.884534358978271484e+00,2.581354141235351562e+01
3.654996871948242188e+00,1.000000000000000000e+00,1.190731599926948547e-01,1.619979500770568848e+00,1.882412910461425781e+01
1.111971974372863770e+00,0.000000000000000000e+00,4.387483894824981689e-01,3.620417833328247070e+00,5.725951766967773438e+01
1.799299359321594238e+00,0.000000000000000000e+00,5.080109462141990662e-02,8.487812280654907227e-01,1.478242778778076172e+01
1.910343647003173828e+00,0.000000000000000000e+00,7.942042350769042969e-01,1.817376255989074707e+00,1.002550735473632812e+02
2.439593553543090820e+00,1.000000000000000000e+00,6.409599781036376953e-01,3.013908147811889648e+00,8.044326019287109375e+01
1.162471398711204529e-01,0.000000000000000000e+00,1.435417868196964264e-02,1.078814744949340820e+00,9.635322570800781250e+00
3.881386518478393555e+00,1.000000000000000000e+00,1.086961865425109863e+00,1.884753108024597168e+00,1.307573699951171875e+02
6.645851135253906250e-01,0.000000000000000000e+00,1.069406390190124512e+00,1.827768802642822266e+00,1.320577087402343750e+02
2.256520271301269531e+00,1.000000000000000000e+00,9.420260190963745117e-01,2.882273197174072266e+00,1.184835662841796875e+02
2.088133096694946289e+00,1.000000000000000000e+00,5.837987661361694336e-01,1.644466638565063477e+00,7.101789093017578125e+01
1.688510537147521973e+00,0.000000000000000000e+00,5.195958018302917480e-01,1.811729311943054199e+00,7.123194885253906250e+01
3.745378732681274414e+00,1.000000000000000000e+00,5.185329318046569824e-01,2.019000053405761719e+00,6.593234252929687500e+01
2.553823947906494141e+00,1.000000000000000000e+00,1.017668604850769043e+00,2.283960342407226562e+00,1.229529800415039062e+02
3.357160806655883789e+00,1.000000000000000000e+00,2.850563526153564453e-01,1.245400071144104004e+00,4.388323593139648438e+01
3.143468618392944336e+00,1.000000000000000000e+00,1.036883473396301270e+00,2.715984106063842773e+00,1.299174957275390625e+02
9.776637554168701172e-01,0.000000000000000000e+00,1.381079554557800293e+00,1.753847479820251465e+00,1.725431365966796875e+02
4.066735267639160156e+00,0.000000000000000000e+00,2.106429263949394226e-02,1.559829831123352051e+00,7.663440227508544922e+00
3.776832103729248047e+00,0.000000000000000000e+00,4.228006601333618164e-01,1.227918624877929688e+00,5.534497833251953125e+01
5.269050598144531250e-01,1.000000000000000000e+00,1.429016590118408203e+00,3.682414770126342773e+00,1.724866180419921875e+02
1.624308824539184570e+00,0.000000000000000000e+00,2.590665519237518311e-01,2.081647872924804688e+00,3.761198043823242188e+01
1.520493507385253906e+00,0.000000000000000000e+00,1.532611697912216187e-01,2.140705823898315430e+00,2.552711105346679688e+01
2.483588695526123047e+00,1.000000000000000000e+00,3.312714695930480957e-01,1.557823657989501953e+00,4.842086029052734375e+01
2.701868057250976562e+00,0.000000000000000000e+00,3.066397011280059814e-01,2.031087875366210938e+00,3.968865966796875000e+01
5.486073017120361328e+00,0.000000000000000000e+00,1.677129119634628296e-01,1.203876137733459473e+00,2.629347038269042969e+01
7.640709280967712402e-01,1.000000000000000000e+00,8.422010540962219238e-01,1.438934922218322754e+00,1.090100784301757812e+02
1.546820759773254395e+00,0.000000000000000000e+00,2.614624500274658203e-01,2.393841028213500977e+00,3.380525970458984375e+01
3.853900194168090820e+00,0.000000000000000000e+00,4.872018694877624512e-01,1.826383829116821289e+00,5.866846084594726562e+01
3.786041259765625000e+00,1.000000000000000000e+00,9.560950100421905518e-02,1.613666534423828125e+00,1.515487766265869141e+01
8.751559257507324219e-01,0.000000000000000000e+00,8.620219826698303223e-01,1.003976106643676758e+00,1.063177642822265625e+02
3.222832918167114258e+00,1.000000000000000000e+00,6.562757492065429688e-01,1.302471876144409180e+00,8.836923217773437500e+01
1.455677866935729980e+00,0.000000000000000000e+00,3.366784006357192993e-02,3.781139254570007324e-01,1.365208148956298828e+01
2.964842557907104492e+00,1.000000000000000000e+00,1.195312857627868652e+00,1.168033242225646973e+00,1.519870300292968750e+02
2.984096050262451172e+00,1.000000000000000000e+00,3.341595828533172607e-01,1.545394062995910645e+00,4.016955947875976562e+01
4.607129096984863281e+00,0.000000000000000000e+00,8.619078993797302246e-02,3.635276556015014648e+00,1.163679027557373047e+01
2.842686176300048828e-01,1.000000000000000000e+00,6.217496991157531738e-01,2.437044382095336914e+00,7.652156829833984375e+01
8.323945999145507812e-01,0.000000000000000000e+00,8.996874094009399414e-01,1.758460760116577148e+00,1.154240570068359375e+02
2.869449615478515625e+00,0.000000000000000000e+00,1.125833094120025635e-01,2.893731832504272461e+00,2.173747062683105469e+01
4.094966948032379150e-01,1.000000000000000000e+00,4.018573760986328125e-01,2.354267835617065430e+00,5.592170333862304688e+01
1.176727175712585449e+00,0.000000000000000000e+00,7.980746030807495117e-01,1.156146526336669922e+00,1.010806655883789062e+02
3.412841796875000000e+00,1.000000000000000000e+00,7.675300836563110352e-01,2.844887971878051758e+00,9.352007293701171875e+01
7.334862947463989258e-01,1.000000000000000000e+00,1.134583711624145508e+00,2.513941764831542969e+00,1.444718170166015625e+02
1.127591490745544434e+00,0.000000000000000000e+00,2.342223644256591797e+00,3.525079250335693359e+00,2.898218078613281250e+02
1.994041800498962402e+00,0.000000000000000000e+00,1.487773895263671875e+00,2.709450960159301758e+00,1.815316009521484375e+02
2.206149101257324219e-01,0.000000000000000000e+00,6.728720664978027344e-02,2.185149431228637695e+00,9.539878845214843750e+00
5.247893810272216797e+00,0.000000000000000000e+00,8.655405640602111816e-01,3.144676208496093750e+00,1.108790283203125000e+02
3.141297698020935059e-01,1.000000000000000000e+00,3.455626368522644043e-01,2.505010604858398438e+00,4.569496917724609375e+01
9.182745218276977539e-01,1.000000000000000000e+00,4.491912722587585449e-01,2.668060541152954102e+00,5.942741775512695312e+01
1.815483450889587402e+00,1.000000000000000000e+00,1.681260228157043457e+00,2.247833490371704102e+00,2.104533996582031250e+02
1.286532282829284668e+00,0.000000000000000000e+00,3.353186845779418945e-01,2.299731969833374023e+00,4.268371200561523438e+01
